/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:33:559.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:33:579.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:33:619.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:33:659.png, MMW !M -200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:33:679.png, MMW !M -200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:33:719.png, MMW !M -200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:33:759.png, MMW !M -200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:33:779.png, MMW !M -200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:33:819.png, MMW !M -200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:33:859.png, MMW !M -200 -200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:33:879.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:33:919.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:33:959.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:33:979.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:34:19.png, MMW !M -200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:34:59.png, MMW !M -200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:34:79.png, MMW !M -200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:34:119.png, MMW !M -200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:34:159.png, MMW !M -200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:34:179.png, MMW !M -200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:34:219.png, MMW !M -200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:34:259.png, MMW !M -200 200
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:34:279.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:34:319.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:34:359.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:34:379.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:34:419.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:34:459.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:34:479.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:34:519.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:34:559.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:34:579.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:34:619.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:34:659.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:34:679.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:34:719.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:34:759.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:34:779.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:34:819.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:34:859.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:34:879.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:34:919.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:34:959.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:34:979.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:35:19.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:35:59.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:35:79.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:35:119.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:35:159.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:35:179.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:35:219.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:35:259.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:35:279.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:35:319.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:35:359.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:35:379.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:35:419.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:35:459.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:35:479.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:35:519.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:35:559.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:35:579.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:35:619.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:35:659.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:35:679.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:35:719.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:35:759.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:35:779.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:35:819.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:35:859.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:35:879.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:35:919.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:35:959.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:35:979.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:36:19.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:36:59.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:36:79.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:36:119.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:36:159.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:36:179.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:36:219.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:36:259.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:36:279.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:36:319.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:36:359.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:36:379.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:36:419.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:36:459.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:36:479.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:36:519.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:36:559.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:36:579.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:36:619.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:36:659.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:36:679.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:36:719.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:36:759.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:36:799.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:36:819.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:36:859.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:36:879.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:36:919.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:36:959.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:36:979.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:37:19.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:37:59.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:37:79.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:37:119.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:37:159.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:37:199.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:37:219.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:37:259.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:37:299.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:37:319.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:37:359.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:37:399.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:37:419.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:37:459.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:37:499.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:37:519.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:37:559.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:37:599.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:37:619.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:37:659.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:37:699.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:37:719.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:37:759.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:37:799.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:37:819.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:37:859.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:37:899.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:37:919.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:37:959.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:37:999.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:38:19.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:38:59.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:38:99.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:38:119.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:38:159.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:38:199.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:38:219.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:38:259.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:38:299.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:38:319.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:38:359.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:38:399.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:38:419.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:38:459.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:38:499.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:38:519.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:38:559.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:38:599.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:38:619.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:38:659.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:38:699.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:38:719.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:38:759.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:38:799.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:38:819.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:38:859.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:38:899.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:38:919.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:38:959.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:38:999.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:39:19.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:39:59.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:39:99.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:39:119.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:39:159.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:39:199.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:39:219.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:39:259.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:39:299.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:39:319.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:39:359.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:39:399.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:39:419.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:39:459.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:39:499.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:39:519.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:39:559.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:39:599.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:39:619.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:39:659.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:39:699.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:39:719.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:39:759.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:39:799.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:39:819.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:39:859.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:39:899.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:39:919.png, MMW !M 0 0
/home/jackal/catkin_rbt_ws/src/jaguar4x4_ROS_2014/src/camera_images/11:56:39:959.png, MMW !M 0 0
